source_id,proposed_scene,upstream_dataset,upstream_id,official_source,source_url,review_url,license_evidence_url,license,license_url,author,attribution,access_date,upstream_revision_timestamp,upstream_hash,original_width,original_height,review_width,review_height,source_aspect,pressure,difficulty_tier,orientation,resolution_eligible,review_sha256,phash,review_local_filename,download_status,discovery_reason
commons-6812acda0d17,single_product_promo,wikimedia_commons,"File:Print, advertisement (BM 1902,1011.9665-9667).jpg","https://commons.wikimedia.org/wiki/File:Print,_advertisement_(BM_1902,1011.9665-9667).jpg",https://upload.wikimedia.org/wikipedia/commons/3/30/Print%2C_advertisement_%28BM_1902%2C1011.9665-9667%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=original,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/Print%2C_advertisement_%28BM_1902%2C1011.9665-9667%29.jpg/1280px-Print%2C_advertisement_%28BM_1902%2C1011.9665-9667%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail,"https://commons.wikimedia.org/wiki/File:Print,_advertisement_(BM_1902,1011.9665-9667).jpg#Licensing",Public domain,"https://commons.wikimedia.org/wiki/File:Print,_advertisement_(BM_1902,1011.9665-9667).jpg#Licensing",https://www.britishmuseum.org/collection/object/P_1902-1011-9665-9667,"https://www.britishmuseum.org/collection/object/P_1902-1011-9665-9667 — Print, advertisement (BM 1902,1011.9665-9667).jpg — Public domain — via Wikimedia Commons",2026-08-12,2020-05-17T17:31:52Z,sha1:6d9eb5c9a593448a24b4e09489fc40356e80d61f,2047,1000,1280,625,2.04800000,2.04800000,aspect_hard_2,landscape,true,b5da1bd722f2191a94bca44c1f6488e30855e198238961979fb2c5c46ca7c398,9f57e1e8e414b51b,candidate_review/commons-6812acda0d17.bin,downloaded,Commons held-out high-pressure query; exact pixels and visual scene review required.
commons-6c864e1d89c6,single_product_promo,wikimedia_commons,File:Photoplay - 1929.09 - 101 - Forhan's.png,https://commons.wikimedia.org/wiki/File:Photoplay_-_1929.09_-_101_-_Forhan%27s.png,https://upload.wikimedia.org/wikipedia/commons/f/ff/Photoplay_-_1929.09_-_101_-_Forhan%27s.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=original,https://upload.wikimedia.org/wikipedia/commons/f/ff/Photoplay_-_1929.09_-_101_-_Forhan%27s.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled,https://commons.wikimedia.org/wiki/File:Photoplay_-_1929.09_-_101_-_Forhan%27s.png#Licensing,Public domain,https://commons.wikimedia.org/wiki/File:Photoplay_-_1929.09_-_101_-_Forhan%27s.png#Licensing,Photoplay,Photoplay — Photoplay - 1929.09 - 101 - Forhan's.png — Public domain — via Wikimedia Commons,2026-08-12,2025-06-08T19:04:46Z,sha1:f3a3b1114990e6dc0b000f123f1cfdc50e7b22c7,703,1539,703,1539,0.45679012,2.18918919,aspect_hard_2,portrait,true,6f2d0451323b0f5994fed989ee5ef97f316b6d5b967694cbf4ccd7c24898970e,abb6a50b9629b55a,candidate_review/commons-6c864e1d89c6.bin,downloaded,Commons held-out high-pressure query; exact pixels and visual scene review required.
commons-78f33b047bf8,single_product_promo,wikimedia_commons,File:Sydney dotm banner 3.jpg,https://commons.wikimedia.org/wiki/File:Sydney_dotm_banner_3.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b3/Sydney_dotm_banner_3.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=original,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Sydney_dotm_banner_3.jpg/1280px-Sydney_dotm_banner_3.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail,https://commons.wikimedia.org/wiki/File:Sydney_dotm_banner_3.jpg#Licensing,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,Original: Dietmar Rabich ( Derivative work: SHB2000 ),Original: Dietmar Rabich ( Derivative work: SHB2000 ) — Sydney dotm banner 3.jpg — CC BY-SA 4.0 — via Wikimedia Commons,2026-08-12,2021-10-07T21:42:28Z,sha1:e70488d2305d701d97a6e633d8d205064ede369e,5366,1790,1280,427,2.99765808,2.99765808,aspect_hard_2,landscape,true,a14b70c923b7edfbb72e1fd11394a8e5b0896cca90c99cc767b59475b93c173f,a4d067d8c15c1b3e,candidate_review/commons-78f33b047bf8.bin,downloaded,Commons held-out high-pressure query; exact pixels and visual scene review required.
commons-89f6787ebb1d,single_product_promo,wikimedia_commons,"File:Gaden Tangka - Tip Arsenal Mint, 1901. Class E, Type O, NE, Line between fishes (E, No dots at sides) - Scott Semans 03.jpg","https://commons.wikimedia.org/wiki/File:Gaden_Tangka_-_Tip_Arsenal_Mint,_1901._Class_E,_Type_O,_NE,_Line_between_fishes_(E,_No_dots_at_sides)_-_Scott_Semans_03.jpg",https://upload.wikimedia.org/wikipedia/commons/4/45/Gaden_Tangka_-_Tip_Arsenal_Mint%2C_1901._Class_E%2C_Type_O%2C_NE%2C_Line_between_fishes_%28E%2C_No_dots_at_sides%29_-_Scott_Semans_03.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=original,https://upload.wikimedia.org/wikipedia/commons/4/45/Gaden_Tangka_-_Tip_Arsenal_Mint%2C_1901._Class_E%2C_Type_O%2C_NE%2C_Line_between_fishes_%28E%2C_No_dots_at_sides%29_-_Scott_Semans_03.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled,"https://commons.wikimedia.org/wiki/File:Gaden_Tangka_-_Tip_Arsenal_Mint,_1901._Class_E,_Type_O,_NE,_Line_between_fishes_(E,_No_dots_at_sides)_-_Scott_Semans_03.jpg#Licensing",CC BY 3.0,https://creativecommons.org/licenses/by/3.0,Scott Semans World Coins (CoinCoin.com),"Scott Semans World Coins (CoinCoin.com) — Gaden Tangka - Tip Arsenal Mint, 1901. Class E, Type O, NE, Line between fishes (E, No dots at sides) - Scott Semans 03.jpg — CC BY 3.0 — via Wikimedia Commons",2026-08-12,2020-02-07T22:28:18Z,sha1:7494126103b10b4e668c23e441f94680ad97dd11,1149,400,1149,400,2.87250000,2.87250000,aspect_hard_2,landscape,true,1d9b706e770bcd0ffaae5d2dd5df33454d2c1dec66b48a82eb7863e63e154cfb,eef0f12fc10e9596,candidate_review/commons-89f6787ebb1d.bin,downloaded,Commons held-out high-pressure query; exact pixels and visual scene review required.
commons-8a5a1e2be260,single_product_promo,wikimedia_commons,File:AC Prior Shoes advertisement with frogs (1880).jpg,https://commons.wikimedia.org/wiki/File:AC_Prior_Shoes_advertisement_with_frogs_(1880).jpg,https://upload.wikimedia.org/wikipedia/commons/7/70/AC_Prior_Shoes_advertisement_with_frogs_%281880%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=original,https://upload.wikimedia.org/wikipedia/commons/7/70/AC_Prior_Shoes_advertisement_with_frogs_%281880%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled,https://commons.wikimedia.org/wiki/File:AC_Prior_Shoes_advertisement_with_frogs_(1880).jpg#Licensing,Public domain,https://commons.wikimedia.org/wiki/File:AC_Prior_Shoes_advertisement_with_frogs_(1880).jpg#Licensing,Unknown author Unknown author,Unknown author Unknown author — AC Prior Shoes advertisement with frogs (1880).jpg — Public domain — via Wikimedia Commons,2026-08-12,2014-11-06T14:58:34Z,sha1:5727fc2682afeb718e1435b8da680e10d7ce5f43,696,1844,696,1844,0.37744035,2.64942529,aspect_hard_2,portrait,true,710f214b0537b78d5d3ef1c58354cabc448c48cc6ad2b86b59a3c2c75e5d3c75,af2fefc0c0946b33,candidate_review/commons-8a5a1e2be260.bin,downloaded,Commons held-out high-pressure query; exact pixels and visual scene review required.
commons-940e1eff4ff0,single_product_promo,wikimedia_commons,File:Advertisement showing young woman with package of Loring's Fat-Ten-U.jpg,https://commons.wikimedia.org/wiki/File:Advertisement_showing_young_woman_with_package_of_Loring%27s_Fat-Ten-U.jpg,https://upload.wikimedia.org/wikipedia/commons/0/03/Advertisement_showing_young_woman_with_package_of_Loring%27s_Fat-Ten-U.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=original,https://upload.wikimedia.org/wikipedia/commons/thumb/0/03/Advertisement_showing_young_woman_with_package_of_Loring%27s_Fat-Ten-U.jpg/1280px-Advertisement_showing_young_woman_with_package_of_Loring%27s_Fat-Ten-U.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail,https://commons.wikimedia.org/wiki/File:Advertisement_showing_young_woman_with_package_of_Loring%27s_Fat-Ten-U.jpg#Licensing,Public domain,https://commons.wikimedia.org/wiki/File:Advertisement_showing_young_woman_with_package_of_Loring%27s_Fat-Ten-U.jpg#Licensing,Baker's Art Gallery,Baker's Art Gallery — Advertisement showing young woman with package of Loring's Fat-Ten-U.jpg — Public domain — via Wikimedia Commons,2026-08-12,2009-10-26T23:29:23Z,sha1:3100bf6df54f923aa9f502800d2574112e648ce3,1983,4082,1280,2635,0.48576850,2.05859375,aspect_hard_2,portrait,true,14725584e520180d42b5de8f151494b4283521b7d8c225d61903f78ab3faba75,cb4b7a38a4a44f6d,candidate_review/commons-940e1eff4ff0.bin,downloaded,Commons held-out high-pressure query; exact pixels and visual scene review required.
commons-94456e6ebfe1,single_product_promo,wikimedia_commons,"File:Advertisement for Army Outfitting Store, Warne, Cheever and Co., including illustrations of a field writing desk and Irwin's Patent Camp Mess Chest, 1860s - DPLA - 1ef62976e3eb37462dfd4a2fa3984436.jpg","https://commons.wikimedia.org/wiki/File:Advertisement_for_Army_Outfitting_Store,_Warne,_Cheever_and_Co.,_including_illustrations_of_a_field_writing_desk_and_Irwin%27s_Patent_Camp_Mess_Chest,_1860s_-_DPLA_-_1ef62976e3eb37462dfd4a2fa3984436.jpg",https://upload.wikimedia.org/wikipedia/commons/5/50/Advertisement_for_Army_Outfitting_Store%2C_Warne%2C_Cheever_and_Co.%2C_including_illustrations_of_a_field_writing_desk_and_Irwin%27s_Patent_Camp_Mess_Chest%2C_1860s_-_DPLA_-_1ef62976e3eb37462dfd4a2fa3984436.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=original,https://upload.wikimedia.org/wikipedia/commons/thumb/5/50/Advertisement_for_Army_Outfitting_Store%2C_Warne%2C_Cheever_and_Co.%2C_including_illustrations_of_a_field_writing_desk_and_Irwin%27s_Patent_Camp_Mess_Chest%2C_1860s_-_DPLA_-_1ef62976e3eb37462dfd4a2fa3984436.jpg/1280px-thumbnail.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail,"https://commons.wikimedia.org/wiki/File:Advertisement_for_Army_Outfitting_Store,_Warne,_Cheever_and_Co.,_including_illustrations_of_a_field_writing_desk_and_Irwin%27s_Patent_Camp_Mess_Chest,_1860s_-_DPLA_-_1ef62976e3eb37462dfd4a2fa3984436.jpg#Licensing",Public domain,"https://commons.wikimedia.org/wiki/File:Advertisement_for_Army_Outfitting_Store,_Warne,_Cheever_and_Co.,_including_illustrations_of_a_field_writing_desk_and_Irwin%27s_Patent_Camp_Mess_Chest,_1860s_-_DPLA_-_1ef62976e3eb37462dfd4a2fa3984436.jpg#Licensing","McLean, Alexander","McLean, Alexander — Advertisement for Army Outfitting Store, Warne, Cheever and Co., including illustrations of a field writing desk and Irwin's Patent Camp Mess Chest, 1860s - DPLA - 1ef62976e3eb37462dfd4a2fa3984436.jpg — Public domain — via Wikimedia Commons",2026-08-12,2026-06-21T15:03:37Z,sha1:3c758c8a47650e2a1adf66fff3c0668324224c75,7672,3705,1280,618,2.07119741,2.07119741,aspect_hard_2,landscape,true,7842a0ad9d6881bfdadc99e18ffcbf9d3f8cd6a0d2635d00f3b9e80bba43ffa4,fe3ce160343ed7c9,candidate_review/commons-94456e6ebfe1.bin,downloaded,Commons held-out high-pressure query; exact pixels and visual scene review required.
commons-964ed00d3811,single_product_promo,wikimedia_commons,File:Figure-6--Early-Sheffield-Products-Ad.png,https://commons.wikimedia.org/wiki/File:Figure-6--Early-Sheffield-Products-Ad.png,https://upload.wikimedia.org/wikipedia/commons/e/ea/Figure-6--Early-Sheffield-Products-Ad.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=original,https://upload.wikimedia.org/wikipedia/commons/e/ea/Figure-6--Early-Sheffield-Products-Ad.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled,https://commons.wikimedia.org/wiki/File:Figure-6--Early-Sheffield-Products-Ad.png#Licensing,Public domain,https://commons.wikimedia.org/wiki/File:Figure-6--Early-Sheffield-Products-Ad.png#Licensing,Sheffield Pharmaceuticals,Sheffield Pharmaceuticals — Figure-6--Early-Sheffield-Products-Ad.png — Public domain — via Wikimedia Commons,2026-08-12,2014-01-10T16:24:27Z,sha1:cbad3a9fa787725bbe48a5e327418010e636c437,1113,527,1113,527,2.11195446,2.11195446,aspect_hard_2,landscape,true,5685d1ca85997a18de19dbfb844844c69598b6d698f2de48198e1f270b517f9b,fe69c032c39d9d97,candidate_review/commons-964ed00d3811.bin,downloaded,Commons held-out high-pressure query; exact pixels and visual scene review required.
commons-b8c5450a2def,single_product_promo,wikimedia_commons,"File:Gaden Tangka - Lower Dode Mint, 1914-1918. Class F, Type O (No dots by Central Flower), (NE, 2-tailed line between fishes), (NW, dots, petals & banners around circle) - Scott Semans 27.jpg","https://commons.wikimedia.org/wiki/File:Gaden_Tangka_-_Lower_Dode_Mint,_1914-1918._Class_F,_Type_O_(No_dots_by_Central_Flower),_(NE,_2-tailed_line_between_fishes),_(NW,_dots,_petals_%26_banners_around_circle)_-_Scott_Semans_27.jpg",https://upload.wikimedia.org/wikipedia/commons/7/7c/Gaden_Tangka_-_Lower_Dode_Mint%2C_1914-1918._Class_F%2C_Type_O_%28No_dots_by_Central_Flower%29%2C_%28NE%2C_2-tailed_line_between_fishes%29%2C_%28NW%2C_dots%2C_petals_%26_banners_around_circle%29_-_Scott_Semans_27.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=original,https://upload.wikimedia.org/wikipedia/commons/7/7c/Gaden_Tangka_-_Lower_Dode_Mint%2C_1914-1918._Class_F%2C_Type_O_%28No_dots_by_Central_Flower%29%2C_%28NE%2C_2-tailed_line_between_fishes%29%2C_%28NW%2C_dots%2C_petals_%26_banners_around_circle%29_-_Scott_Semans_27.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled,"https://commons.wikimedia.org/wiki/File:Gaden_Tangka_-_Lower_Dode_Mint,_1914-1918._Class_F,_Type_O_(No_dots_by_Central_Flower),_(NE,_2-tailed_line_between_fishes),_(NW,_dots,_petals_%26_banners_around_circle)_-_Scott_Semans_27.jpg#Licensing",CC BY 3.0,https://creativecommons.org/licenses/by/3.0,Scott Semans World Coins (CoinCoin.com),"Scott Semans World Coins (CoinCoin.com) — Gaden Tangka - Lower Dode Mint, 1914-1918. Class F, Type O (No dots by Central Flower), (NE, 2-tailed line between fishes), (NW, dots, petals & banners around circle) - Scott Semans 27.jpg — CC BY 3.0 — via Wikimedia Commons",2026-08-12,2020-02-14T00:06:40Z,sha1:f20c72c635d35dc165fb38e54e3829cb0bd0c19c,1273,612,1273,612,2.08006536,2.08006536,aspect_hard_2,landscape,true,7e9de781e5c6de1be02214071fc031f7847b2b808a0d2aaabda0bd16e7e0ef4b,a84d9326d61af25a,candidate_review/commons-b8c5450a2def.bin,downloaded,Commons held-out high-pressure query; exact pixels and visual scene review required.
commons-bd7054e39a05,single_product_promo,wikimedia_commons,File:New York Times - 1929.10.24 - 26 - Bost.png,https://commons.wikimedia.org/wiki/File:New_York_Times_-_1929.10.24_-_26_-_Bost.png,https://upload.wikimedia.org/wikipedia/commons/2/2c/New_York_Times_-_1929.10.24_-_26_-_Bost.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=original,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2c/New_York_Times_-_1929.10.24_-_26_-_Bost.png/1280px-New_York_Times_-_1929.10.24_-_26_-_Bost.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail,https://commons.wikimedia.org/wiki/File:New_York_Times_-_1929.10.24_-_26_-_Bost.png#Licensing,Public domain,https://commons.wikimedia.org/wiki/File:New_York_Times_-_1929.10.24_-_26_-_Bost.png#Licensing,New York Times,New York Times — New York Times - 1929.10.24 - 26 - Bost.png — Public domain — via Wikimedia Commons,2026-08-12,2025-04-30T07:47:31Z,sha1:73d06970aa04c3e976ff10af092e50d25e4707d6,1361,2946,1280,2771,0.46192710,2.16484375,aspect_hard_2,portrait,true,5c8c7925e590c02aa86820df194bb542b4c5443ffbfe2374a876632928f8c478,eee62cd0913d333e,candidate_review/commons-bd7054e39a05.bin,downloaded,Commons held-out high-pressure query; exact pixels and visual scene review required.
commons-be6749a9f67a,single_product_promo,wikimedia_commons,File:The Chicago Pure Food Company advertisement in Suggestion Magazine.png,https://commons.wikimedia.org/wiki/File:The_Chicago_Pure_Food_Company_advertisement_in_Suggestion_Magazine.png,https://upload.wikimedia.org/wikipedia/commons/3/33/The_Chicago_Pure_Food_Company_advertisement_in_Suggestion_Magazine.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=original,https://upload.wikimedia.org/wikipedia/commons/thumb/3/33/The_Chicago_Pure_Food_Company_advertisement_in_Suggestion_Magazine.png/1280px-The_Chicago_Pure_Food_Company_advertisement_in_Suggestion_Magazine.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail,https://commons.wikimedia.org/wiki/File:The_Chicago_Pure_Food_Company_advertisement_in_Suggestion_Magazine.png#Licensing,Public domain,https://commons.wikimedia.org/wiki/File:The_Chicago_Pure_Food_Company_advertisement_in_Suggestion_Magazine.png#Licensing,Ad for the Chicago Pure Food Co. in Suggestion Magazine 1903,Ad for the Chicago Pure Food Co. in Suggestion Magazine 1903 — The Chicago Pure Food Company advertisement in Suggestion Magazine.png — Public domain — via Wikimedia Commons,2026-08-12,2025-06-12T21:30:56Z,sha1:b62400022dabc4515ee1c8e53148e1f5306defcc,1990,810,1280,521,2.45681382,2.45681382,aspect_hard_2,landscape,true,014c9cf3f44be7c29a35f07726fb289cf5f775f3248e64d800f86b80c8cda6dc,b4e88e1f42b5334b,candidate_review/commons-be6749a9f67a.bin,downloaded,Commons held-out high-pressure query; exact pixels and visual scene review required.
commons-c6756b92dd2c,single_product_promo,wikimedia_commons,File:Advertisement of Otta Rakovník (SOA Praha).jpg,https://commons.wikimedia.org/wiki/File:Advertisement_of_Otta_Rakovn%C3%ADk_(SOA_Praha).jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/Advertisement_of_Otta_Rakovn%C3%ADk_%28SOA_Praha%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=original,https://upload.wikimedia.org/wikipedia/commons/thumb/1/19/Advertisement_of_Otta_Rakovn%C3%ADk_%28SOA_Praha%29.jpg/1280px-Advertisement_of_Otta_Rakovn%C3%ADk_%28SOA_Praha%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail,https://commons.wikimedia.org/wiki/File:Advertisement_of_Otta_Rakovn%C3%ADk_(SOA_Praha).jpg#Licensing,Public domain,https://commons.wikimedia.org/wiki/File:Advertisement_of_Otta_Rakovn%C3%ADk_(SOA_Praha).jpg#Licensing,Anonymous Unknown author,Anonymous Unknown author — Advertisement of Otta Rakovník (SOA Praha).jpg — Public domain — via Wikimedia Commons,2026-08-12,2023-11-17T06:53:08Z,sha1:d01d892a83e18b2ab9cd0bd435f2c8b6f99c8ae5,1775,769,1280,555,2.30630631,2.30630631,aspect_hard_2,landscape,true,68e2fdb228bafbd280c914cf1455da7c5baa97b71c405fc1e79fff6f77d613c3,a362bc38ccdac267,candidate_review/commons-c6756b92dd2c.bin,downloaded,Commons held-out high-pressure query; exact pixels and visual scene review required.
commons-c9774b3ec759,single_product_promo,wikimedia_commons,"File:The Transistor Radio Craze In The Early 1960s With Miss Peach, The Boston Globe Newspaper, March 21, 1962 (40494203913).jpg","https://commons.wikimedia.org/wiki/File:The_Transistor_Radio_Craze_In_The_Early_1960s_With_Miss_Peach,_The_Boston_Globe_Newspaper,_March_21,_1962_(40494203913).jpg",https://upload.wikimedia.org/wikipedia/commons/d/d2/The_Transistor_Radio_Craze_In_The_Early_1960s_With_Miss_Peach%2C_The_Boston_Globe_Newspaper%2C_March_21%2C_1962_%2840494203913%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=original,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d2/The_Transistor_Radio_Craze_In_The_Early_1960s_With_Miss_Peach%2C_The_Boston_Globe_Newspaper%2C_March_21%2C_1962_%2840494203913%29.jpg/1280px-The_Transistor_Radio_Craze_In_The_Early_1960s_With_Miss_Peach%2C_The_Boston_Globe_Newspaper%2C_March_21%2C_1962_%2840494203913%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail,"https://commons.wikimedia.org/wiki/File:The_Transistor_Radio_Craze_In_The_Early_1960s_With_Miss_Peach,_The_Boston_Globe_Newspaper,_March_21,_1962_(40494203913).jpg#Licensing",CC BY-SA 2.0,https://creativecommons.org/licenses/by-sa/2.0,Joe Haupt from USA,"Joe Haupt from USA — The Transistor Radio Craze In The Early 1960s With Miss Peach, The Boston Globe Newspaper, March 21, 1962 (40494203913).jpg — CC BY-SA 2.0 — via Wikimedia Commons",2026-08-12,2019-10-28T01:20:56Z,sha1:77cfddf028d3c01057910dcf1913b54316e7c77f,4783,1672,1280,447,2.86353468,2.86353468,aspect_hard_2,landscape,true,5b05c3f402667f838132d8356ac965c382d87f5d0f4ac30420f80fe5207f6d88,92c9d9b747a41586,candidate_review/commons-c9774b3ec759.bin,downloaded,Commons held-out high-pressure query; exact pixels and visual scene review required.
